Spider "fwc" Started at "130520241433"

Total Previous Scraped Records Loaded from File: 1424
Records Inserted In Output file "Fair Work Commission" Successfully: 477 
Records Inserted In Output file "Fair Work Commission" Successfully: 478 
Records Inserted In Output file "Fair Work Commission" Successfully: 479 
Records Inserted In Output file "Fair Work Commission" Successfully: 480 
Records Inserted In Output file "Fair Work Commission" Successfully: 481 
Records Inserted In Output file "Fair Work Commission" Successfully: 482 
Records Inserted In Output file "Fair Work Commission" Successfully: 483 
Records Inserted In Output file "Fair Work Commission" Successfully: 484 
Records Inserted In Output file "Fair Work Commission" Successfully: 485 
Records Inserted In Output file "Fair Work Commission" Successfully: 486 
Records Inserted In Output file "Fair Work Commission" Successfully: 487 
Records Inserted In Output file "Fair Work Commission" Successfully: 488 
Records Inserted In Output file "Fair Work Commission" Successfully: 489 
Records Inserted In Output file "Fair Work Commission" Successfully: 490 
Records Inserted In Output file "Fair Work Commission" Successfully: 491 
Records Inserted In Output file "Fair Work Commission" Successfully: 492 
Records Inserted In Output file "Fair Work Commission" Successfully: 493 
Records Inserted In Output file "Fair Work Commission" Successfully: 494 
Records Inserted In Output file "Fair Work Commission" Successfully: 495 
Records Inserted In Output file "Fair Work Commission" Successfully: 496 
Records Inserted In Output file "Fair Work Commission" Successfully: 497 
Records Inserted In Output file "Fair Work Commission" Successfully: 498 
Records Inserted In Output file "Fair Work Commission" Successfully: 499 
Records Inserted In Output file "Fair Work Commission" Successfully: 500 
Records Inserted In Output file "Fair Work Commission" Successfully: 501 
Records Inserted In Output file "Fair Work Commission" Successfully: 502 
Records Inserted In Output file "Fair Work Commission" Successfully: 503 
Records Inserted In Output file "Fair Work Commission" Successfully: 504 
Records Inserted In Output file "Fair Work Commission" Successfully: 505 
Records Inserted In Output file "Fair Work Commission" Successfully: 506 
Records Inserted In Output file "Fair Work Commission" Successfully: 507 
Records Inserted In Output file "Fair Work Commission" Successfully: 508 
Records Inserted In Output file "Fair Work Commission" Successfully: 509 
Records Inserted In Output file "Fair Work Commission" Successfully: 510 
Records Inserted In Output file "Fair Work Commission" Successfully: 511 
Records Inserted In Output file "Fair Work Commission" Successfully: 512 
Records Inserted In Output file "Fair Work Commission" Successfully: 513 
Records Inserted In Output file "Fair Work Commission" Successfully: 514 
Records Inserted In Output file "Fair Work Commission" Successfully: 515 
Records Inserted In Output file "Fair Work Commission" Successfully: 516 
Records Inserted In Output file "Fair Work Commission" Successfully: 517 
Records Inserted In Output file "Fair Work Commission" Successfully: 518 
Records Inserted In Output file "Fair Work Commission" Successfully: 519 
Records Inserted In Output file "Fair Work Commission" Successfully: 520 
Records Inserted In Output file "Fair Work Commission" Successfully: 521 
Records Inserted In Output file "Fair Work Commission" Successfully: 522 
Records Inserted In Output file "Fair Work Commission" Successfully: 523 
Records Inserted In Output file "Fair Work Commission" Successfully: 524 
Records Inserted In Output file "Fair Work Commission" Successfully: 525 
Records Inserted In Output file "Fair Work Commission" Successfully: 526 
Records Inserted In Output file "Fair Work Commission" Successfully: 527 
Records Inserted In Output file "Fair Work Commission" Successfully: 528 
Records Inserted In Output file "Fair Work Commission" Successfully: 529 
Records Inserted In Output file "Fair Work Commission" Successfully: 530 
Records Inserted In Output file "Fair Work Commission" Successfully: 531 
Records Inserted In Output file "Fair Work Commission" Successfully: 532 
Records Inserted In Output file "Fair Work Commission" Successfully: 533 
Records Inserted In Output file "Fair Work Commission" Successfully: 534 
Records Inserted In Output file "Fair Work Commission" Successfully: 535 
Records Inserted In Output file "Fair Work Commission" Successfully: 536 
Records Inserted In Output file "Fair Work Commission" Successfully: 537 
Records Inserted In Output file "Fair Work Commission" Successfully: 538 
Records Inserted In Output file "Fair Work Commission" Successfully: 539 
Records Inserted In Output file "Fair Work Commission" Successfully: 540 
Records Inserted In Output file "Fair Work Commission" Successfully: 541 
Records Inserted In Output file "Fair Work Commission" Successfully: 542 
Records Inserted In Output file "Fair Work Commission" Successfully: 543 
Records Inserted In Output file "Fair Work Commission" Successfully: 544 
Records Inserted In Output file "Fair Work Commission" Successfully: 545 
Records Inserted In Output file "Fair Work Commission" Successfully: 546 
Records Inserted In Output file "Fair Work Commission" Successfully: 547 
Records Inserted In Output file "Fair Work Commission" Successfully: 548 
Records Inserted In Output file "Fair Work Commission" Successfully: 549 
Records Inserted In Output file "Fair Work Commission" Successfully: 550 
Records Inserted In Output file "Fair Work Commission" Successfully: 551 
Records Inserted In Output file "Fair Work Commission" Successfully: 552 
Records Inserted In Output file "Fair Work Commission" Successfully: 553 
Records Inserted In Output file "Fair Work Commission" Successfully: 554 
Records Inserted In Output file "Fair Work Commission" Successfully: 555 
Records Inserted In Output file "Fair Work Commission" Successfully: 556 
Records Inserted In Output file "Fair Work Commission" Successfully: 557 
Records Inserted In Output file "Fair Work Commission" Successfully: 558 
Records Inserted In Output file "Fair Work Commission" Successfully: 559 
Records Inserted In Output file "Fair Work Commission" Successfully: 560 
Records Inserted In Output file "Fair Work Commission" Successfully: 561 
Records Inserted In Output file "Fair Work Commission" Successfully: 562 
Records Inserted In Output file "Fair Work Commission" Successfully: 563 
Records Inserted In Output file "Fair Work Commission" Successfully: 564 
Records Inserted In Output file "Fair Work Commission" Successfully: 565 
Records Inserted In Output file "Fair Work Commission" Successfully: 566 
Records Inserted In Output file "Fair Work Commission" Successfully: 567 
Records Inserted In Output file "Fair Work Commission" Successfully: 568 
Records Inserted In Output file "Fair Work Commission" Successfully: 569 
Records Inserted In Output file "Fair Work Commission" Successfully: 570 
Records Inserted In Output file "Fair Work Commission" Successfully: 571 
Records Inserted In Output file "Fair Work Commission" Successfully: 572 
Records Inserted In Output file "Fair Work Commission" Successfully: 573 
Records Inserted In Output file "Fair Work Commission" Successfully: 574 
Records Inserted In Output file "Fair Work Commission" Successfully: 575 
Records Inserted In Output file "Fair Work Commission" Successfully: 576 
Records Inserted In Output file "Fair Work Commission" Successfully: 577 
Records Inserted In Output file "Fair Work Commission" Successfully: 578 
Records Inserted In Output file "Fair Work Commission" Successfully: 579 
Records Inserted In Output file "Fair Work Commission" Successfully: 580 
Records Inserted In Output file "Fair Work Commission" Successfully: 581 
Records Inserted In Output file "Fair Work Commission" Successfully: 582 
Records Inserted In Output file "Fair Work Commission" Successfully: 583 
Records Inserted In Output file "Fair Work Commission" Successfully: 584 
Records Inserted In Output file "Fair Work Commission" Successfully: 585 
Records Inserted In Output file "Fair Work Commission" Successfully: 586 
Records Inserted In Output file "Fair Work Commission" Successfully: 587 
Records Inserted In Output file "Fair Work Commission" Successfully: 588 
Records Inserted In Output file "Fair Work Commission" Successfully: 589 
Records Inserted In Output file "Fair Work Commission" Successfully: 590 
Records Inserted In Output file "Fair Work Commission" Successfully: 591 
Records Inserted In Output file "Fair Work Commission" Successfully: 592 
Records Inserted In Output file "Fair Work Commission" Successfully: 593 
Records Inserted In Output file "Fair Work Commission" Successfully: 594 
Records Inserted In Output file "Fair Work Commission" Successfully: 595 
Records Inserted In Output file "Fair Work Commission" Successfully: 596 
Records Inserted In Output file "Fair Work Commission" Successfully: 597 
Records Inserted In Output file "Fair Work Commission" Successfully: 598 
Records Inserted In Output file "Fair Work Commission" Successfully: 599 
Records Inserted In Output file "Fair Work Commission" Successfully: 600 
Records Inserted In Output file "Fair Work Commission" Successfully: 601 
Records Inserted In Output file "Fair Work Commission" Successfully: 602 
Records Inserted In Output file "Fair Work Commission" Successfully: 603 
Records Inserted In Output file "Fair Work Commission" Successfully: 604 
Records Inserted In Output file "Fair Work Commission" Successfully: 605 
Records Inserted In Output file "Fair Work Commission" Successfully: 606 
