Date,Building Number,Project Name,Address,Status,Url
03/29/2006,2006-003474,SINGLE FAMILY STICK BUILT,"4891 GRESHAM RIDGE DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04598&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003473,BASEMENT FINISH,"1865 BARNES MILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04597&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003472,DECK,"2134 CEDAR FORKS DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04596&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003471,RETAINING WALL,"3250 TWISTED BRANCHES LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04595&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003469,SINGLE FAMILY STICK BUILT,"2202 BRYANT PLACE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04594&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003468,RENOVATION,"195 CHASTAIN MEADOWS CT, 111, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04593&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003467,RETAINING WALL,"6200 FERNSTONE PT, 56-U, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04592&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003466,BASEMENT,"2419 HUNTINGTON PARK DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04591&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003465,SINGLE FAMILY STICK BUILT,"6065 FORDS RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04590&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003464,RETAINING WALL,"5970 COLLINS RD, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04589&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003463,SINGLE FAMILY STICK BUILT,"1835 NAZ TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04588&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003462,WALL SIGNS,"2821 CHASTAIN MEADOWS PKY, 100, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04587&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003461,REPERMIT,"3470 WINTER WOOD CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04586&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003459,POOL,"3614 CLUBSIDE WALK, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04584&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003458,ENTRANCE/LANDSCAPE,"0 MARS HILL RD @ FAIRWOOD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04583&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003457,BARRIER,"3614 CLUBSIDE WALK, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04582&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003456,POOL,"4505 CAVALLON WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04581&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003455,BARRIER,"4505 CAVALLON WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04580&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003454,REROOF,"5226 PIKES PEAK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04579&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003453,WINDOWS,"2953 SUMMITOP CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04578&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003452,REFOOF,"4004 BRANTLEY DR S W, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04577&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003451,SINGLE FAMILY STICK BUILT,"510 WALLIS FARM LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04576&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003450,REROOF,"1010 MILLRIDGE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04575&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003449,INTERIOR,"2700 WINDY HILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04574&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003447,walls,"3405 DALLAS HWY, 400, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04573&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003445,ELEC,"4190 THAYER DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04452&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003444,RENOVATION,"3391 TOWN POINT DR, 375, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04451&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003443,GUTTERS,"1527 HASCALL DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04450&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003442,POOL,"1807 LAKE EBENEZER TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04449&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003441,ELEC,"4415 WADEGREEN RD, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04448&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003440,ELEC,"3010 CANTON RD, GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04447&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003439,ELEC,"2782 SANDY PLAINS RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04446&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003438,ELEC,"4661 WOODSTOCK RD, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04445&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003437,ELEC,"1305 POWERS FERRY RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04444&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003436,ELEC,"4111 AUSTELL RD, AUSTELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04443&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003435,RENOVATION,"900 CIRCLE 75 PKY, 682, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04442&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003434,ELEC,"642 HURT RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04441&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003433,BASEMENT FINISH,"2678 ACHILLEA CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04440&agencyCode=COBBCO&IsToShowInspection=
03/29/2006,2006-003432,BASEMENT,"3962 STRATON HALL WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04439&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003431,WATERLINE,"7022 IVY PT, 14B, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04438&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003430,REPERMIT,"3252 WATERHOUSE ST, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04437&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003429,BASEMENT,"3642 BELGRAY DR, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04436&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003428,DECK,"5596 HEDGEBROOKE DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04435&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003427,REPLACE WINDOWS,"2080 BROCKTON CLOSE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04434&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003426,GUTTERS,"76 INDIAN TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04433&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003425,FREESTANDING,"5860 RIVERVIEW RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04432&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003424,BASEMENT FINISH,"2858 PIEDMONT ENCLAVE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04431&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003423,GARAGE,"2419 OLD LOST MOUNTAIN RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04430&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003422,RENOVATION,"2859 PACES FERRY RD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04429&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003421,RENOVATION,"4105 ROYAL DR, 600, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04428&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003420,SCREEN PORCH,"3749 BACCURATE WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04427&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003419,ELEC,"2022 POWERS FERRY RD, 250, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04426&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003418,ELEC,"2022 POWERS FERRY RD, 220, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04425&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003417,RENOVATION,"2100 POST OAK TRITT RD, MTTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04424&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003416,ELEC,"5100 CAMDEN LAKE PKY, ACWORTH GA 30101",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04423&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003415,ELEC,"0 EAST WEST CONNECTOR/CAMP HIGHLAND, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04422&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003414,POOL,"1932 TRANQUIL FIELD WAY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04421&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003413,FREE STANDING BUILDING,"3400 HIGHWAY 293, ACWORTH GA 30101",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04420&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003412,SINGLE FAMILY STICK BUILT,"2295 VENTURE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04419&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003411,SINGLE FAMILY STICK BUILT,"2285 VENTURE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04418&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003410,SINGLE FAMILY STICK BUILT,"700 LONGSHADOW TRL, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04417&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003409,HARDIE PLANK SIDING,"1123 BROOK AVE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04416&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003408,SINGLE FAMILY STICK BUILT,"1089 LAKEFIELD WALK, U-1, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04415&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003407,REROOFING,"620 CLEARBROOK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04414&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003406,WINDOWS,"4347 HIGHBORNE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04413&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003405,VINYL SIDING,"4103 SPRINGWOOD PL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04412&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003404,REROOFING,"2940 SANDSTONE TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04411&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003403,MOVE IN,"505 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04410&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003402,GUTTERS,"1941 LIGHTWOOD WAY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04409&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003401,GUTTERS,"7054 SHOALS WAY, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04408&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003400,HEAT,"3307 MACEDONIA RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04407&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003399,REPERMIT FROM 0503158RB,"3225 LASSITER RD, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04406&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003398,REPERMIT,"4574 COLUMNS DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04405&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003397,PLUM,"1001 ORIOLE LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04404&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003396,PLUM,"5200 CATAPAL KNOLL, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04403&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003395,PLUM,"20 SHERWOOD LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04402&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003394,DEMO,"820 KENNESAW DUE WEST, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04401&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003393,DEMO,"842 KENNESAW DUE WEST, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04400&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003392,RENOVATION,"2849 PACES FERRY RD, 290, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04399&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003391,RENOVATION,"2849 PACES FERRY RD, 240, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04398&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003390,PLUM,"4597 KINSDALE DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04397&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003389,PLUM,"1163 WARD CREEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04396&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003388,PLUM,"2482 NORTH FOREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04395&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003387,FREE STANDING BUILDING,"4401 BRETTON CT BLDG 2, BLDG 2, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04394&agencyCode=COBBCO&IsToShowInspection=
03/28/2006,2006-003386,WATER HEATER,"4499 OAKDALE VININGS LNDG, SM YRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=04393&agencyCode=COBBCO&IsToShowInspection=
